,VarName,Value
1990,sen501.p_start,101325.0
1991,sen501.port_a.Xi_outflow[1],0.009999999776482582
1992,sen501.port_a.h_outflow,45300.9609375
1993,sen501.port_a.m_flow,1.2700014114379883
1994,sen501.port_a.p,101429.484375
1995,sen501.port_b.Xi_outflow[1],0.009999999776482582
1996,sen501.port_b.h_outflow,45300.98046875
1997,sen501.port_b.m_flow,-1.2700014114379883
1998,sen501.port_b.p,101429.484375
1999,sen501.tau,0.0
2000,sen501S.T_start,293.1499938964844
2001,sen501S.V_flow,1.4413397312164307
2002,sen501S.X_start[1],0.009999999776482582
2003,sen501S.X_start[2],0.9900000095367432
2004,sen501S.allowFlowReversal,1.0
2005,sen501S.d_start,1.2000000476837158
2006,sen501S.initType,3.0
2007,sen501S.m_flow_nominal,3.0
2008,sen501S.m_flow_small,0.0003000000142492354
2009,sen501S.p_start,101325.0
2010,sen501S.port_a.Xi_outflow[1],0.009999999776482582
2011,sen501S.port_a.h_outflow,45300.98046875
2012,sen501S.port_a.m_flow,1.731391191482544
2013,sen501S.port_a.p,101429.484375
2014,sen501S.port_b.Xi_outflow[1],0.009999999776482582
2015,sen501S.port_b.h_outflow,66381.5078125
2016,sen501S.port_b.m_flow,-1.731391191482544
2017,sen501S.port_b.p,101429.484375
2018,sen501S.tau,0.0
2019,thermalConductor.G,1000000000.0
2020,thermalConductor.Q_flow,18320.736328125
2021,thermalConductor.dT,1.8320735762245022e-05
2022,thermalConductor.port_a.Q_flow,18320.736328125
2023,thermalConductor.port_a.T,305.1499938964844
2024,thermalConductor.port_b.Q_flow,-18320.736328125
2025,thermalConductor.port_b.T,305.1499938964844
2026,thermalConductor1.G,1000000000.0
2027,thermalConductor1.Q_flow,-31832.150390625
2028,thermalConductor1.dT,-3.183215085300617e-05
2029,thermalConductor1.port_a.Q_flow,-31832.150390625
2030,thermalConductor1.port_a.T,293.1499938964844
2031,thermalConductor1.port_b.Q_flow,31832.150390625
2032,thermalConductor1.port_b.T,293.1500244140625
2033,thermalConductor2.G,1000000000.0
2034,thermalConductor2.Q_flow,-36516.24609375
2035,thermalConductor2.dT,-3.651624501799233e-05
2036,thermalConductor2.port_a.Q_flow,-36516.24609375
2037,thermalConductor2.port_a.T,293.1499938964844
2038,thermalConductor2.port_b.Q_flow,36516.24609375
2039,thermalConductor2.port_b.T,293.1500244140625
2040,thermalConductor3.G,1000000000.0
2041,thermalConductor3.Q_flow,-13794.0634765625
2042,thermalConductor3.dT,-1.3794064216199331e-05
2043,thermalConductor3.port_a.Q_flow,-13794.0634765625
2044,thermalConductor3.port_a.T,293.1499938964844
2045,thermalConductor3.port_b.Q_flow,13794.0634765625
2046,thermalConductor3.port_b.T,293.1500244140625
2047,thermalConductor4.G,1000000000.0
2048,thermalConductor4.Q_flow,-20943.107421875
2049,thermalConductor4.dT,-2.0943107301718555e-05
2050,thermalConductor4.port_a.Q_flow,-20943.107421875
2051,thermalConductor4.port_a.T,293.1499938964844
2052,thermalConductor4.port_b.Q_flow,20943.107421875
2053,thermalConductor4.port_b.T,293.1500244140625
2054,thermalConductor5.G,1000000000.0
2055,thermalConductor5.Q_flow,-57089.23046875
2056,thermalConductor5.dT,-5.708922981284559e-05
2057,thermalConductor5.port_a.Q_flow,-57089.23046875
2058,thermalConductor5.port_a.T,293.1499938964844
2059,thermalConductor5.port_b.Q_flow,57089.23046875
2060,thermalConductor5.port_b.T,293.1500549316406
2061,thermalConductor6.G,1000000000.0
2062,thermalConductor6.Q_flow,-66.79692840576172
2063,thermalConductor6.dT,-6.679692887701094e-08
2064,thermalConductor6.port_a.Q_flow,-66.79692840576172
2065,thermalConductor6.port_a.T,293.1499938964844
2066,thermalConductor6.port_b.Q_flow,66.79692840576172
2067,thermalConductor6.port_b.T,293.1499938964844
2068,thermalConductor7.G,1000000000.0
2069,thermalConductor7.Q_flow,-26558.111328125
2070,thermalConductor7.dT,-2.6558111130725592e-05
2071,thermalConductor7.port_a.Q_flow,-26558.111328125
2072,thermalConductor7.port_a.T,293.1499938964844
2073,thermalConductor7.port_b.Q_flow,26558.111328125
2074,thermalConductor7.port_b.T,293.1500244140625
2075,val1.Av,0.028867512941360474
2076,val1.Cv,34678.19921875
2077,val1.CvData,1.0
2078,val1.Kv,30000.0
2079,val1.allowFlowReversal,1.0
2080,val1.deltaM,0.019999999552965164
2081,val1.dp,17023.59375
2082,val1.dpFixed_nominal,0.0
2083,val1.dpValve_nominal,9000.0
2084,val1.dp_nominal,9000.0
2085,val1.from_dp,0.0
2086,val1.init,4.0
2087,val1.k,0.020745987072587013
2088,val1.kFixed,0.0
2089,val1.kVal,0.020745987072587013
2090,val1.l,9.999999747378752e-05
2091,val1.linearized,0.0
2092,val1.m_flow,2.706822395324707
2093,val1.m_flow_nominal,3.0
2094,val1.m_flow_small,0.0003000000142492354
2095,val1.m_flow_turbulent,0.05999999865889549
2096,val1.order,2.0
2097,val1.phi,0.6560457348823547
2098,val1.port_a.Xi_outflow[1],0.009999999776482582
2099,val1.port_a.h_outflow,57475.40625
2100,val1.port_a.m_flow,2.706822395324707
2101,val1.port_a.p,101198.890625
2102,val1.port_b.Xi_outflow[1],0.009999999776482582
2103,val1.port_b.h_outflow,45300.9453125
2104,val1.port_b.m_flow,-2.706822395324707
2105,val1.port_b.p,84175.2890625
2106,val1.rhoStd,1.2000000476837158
2107,val1.riseTime,120.0
2108,val1.use_inputFilter,1.0
2109,val1.y,0.656000018119812
2110,val1.y_actual,0.6560113430023193
2111,val1.y_start,1.0
2112,val102.Av,0.01666666753590107
2113,val102.Cv,20021.466796875
2114,val102.CvData,1.0
2115,val102.Kv,17320.5078125
2116,val102.allowFlowReversal,1.0
2117,val102.deltaM,0.019999999552965164
2118,val102.dp,6639.49072265625
2119,val102.dpFixed_nominal,0.0
2120,val102.dpValve_nominal,3000.0
2121,val102.dp_nominal,3000.0
2122,val102.from_dp,0.0
2123,val102.init,4.0
2124,val102.k,0.008637038059532642
2125,val102.kFixed,0.0
2126,val102.kVal,0.008637038059532642
2127,val102.l,9.999999747378752e-05
2128,val102.linearized,0.0
2129,val102.m_flow,0.7037723660469055
2130,val102.m_flow_nominal,1.0
2131,val102.m_flow_small,9.999999747378752e-05
2132,val102.m_flow_turbulent,0.019999999552965164
2133,val102.order,2.0
2134,val102.phi,0.47307005524635315
2135,val102.port_a.Xi_outflow[1],0.009999999776482582
2136,val102.port_a.h_outflow,57475.40625
2137,val102.port_a.m_flow,0.7037723660469055
2138,val102.port_a.p,101197.828125
2139,val102.port_b.Xi_outflow[1],0.009999999776482582
2140,val102.port_b.h_outflow,57475.40625
2141,val102.port_b.m_flow,-0.7037723660469055
2142,val102.port_b.p,94558.3359375
2143,val102.rhoStd,1.2000000476837158
2144,val102.riseTime,120.0
2145,val102.use_inputFilter,1.0
2146,val102.y,0.4729999899864197
2147,val102.y_actual,0.4730173349380493
2148,val102.y_start,1.0
2149,val103.Av,0.01666666753590107
2150,val103.Cv,20021.466796875
2151,val103.CvData,1.0
2152,val103.Kv,17320.5078125
2153,val103.allowFlowReversal,1.0
2154,val103.deltaM,0.019999999552965164
2155,val103.dp,6639.00732421875
2156,val103.dpFixed_nominal,0.0
2157,val103.dpValve_nominal,3000.0
2158,val103.dp_nominal,3000.0
2159,val103.from_dp,0.0
2160,val103.init,4.0
2161,val103.k,0.009860122576355934
2162,val103.kFixed,0.0
2163,val103.kVal,0.009860122576355934
2164,val103.l,9.999999747378752e-05
2165,val103.linearized,0.0
2166,val103.m_flow,0.8034037947654724
2167,val103.m_flow_nominal,1.0
2168,val103.m_flow_small,9.999999747378752e-05
2169,val103.m_flow_turbulent,0.019999999552965164
2170,val103.order,2.0
2171,val103.phi,0.5400611162185669
2172,val103.port_a.Xi_outflow[1],0.009999999776482582
2173,val103.port_a.h_outflow,57475.40625
2174,val103.port_a.m_flow,0.8034037947654724
2175,val103.port_a.p,101198.2421875
2176,val103.port_b.Xi_outflow[1],0.009999999776482582
2177,val103.port_b.h_outflow,57475.40625
2178,val103.port_b.m_flow,-0.8034037947654724
2179,val103.port_b.p,94559.234375
2180,val103.rhoStd,1.2000000476837158
2181,val103.riseTime,120.0
2182,val103.use_inputFilter,1.0
2183,val103.y,0.5400000214576721
2184,val103.y_actual,0.5400151610374451
2185,val103.y_start,1.0
2186,val2.Av,0.028867512941360474
2187,val2.Cv,34678.19921875
2188,val2.CvData,1.0
2189,val2.Kv,30000.0
2190,val2.allowFlowReversal,1.0
2191,val2.deltaM,0.019999999552965164
2192,val2.dp,10368.2412109375
2193,val2.dpFixed_nominal,0.0
2194,val2.dpValve_nominal,9000.0
2195,val2.dp_nominal,9000.0
2196,val2.from_dp,0.0
2197,val2.init,4.0
2198,val2.k,0.014801695011556149
2199,val2.kFixed,0.0
2200,val2.kVal,0.014801695011556149
2201,val2.l,9.999999747378752e-05
2202,val2.linearized,0.0
2203,val2.m_flow,1.507176160812378
2204,val2.m_flow_nominal,3.0
2205,val2.m_flow_small,0.0003000000142492354
2206,val2.m_flow_turbulent,0.05999999865889549
2207,val2.order,2.0
2208,val2.phi,0.46807071566581726
2209,val2.port_a.Xi_outflow[1],0.009999999776482582
2210,val2.port_a.h_outflow,45300.9453125
2211,val2.port_a.m_flow,1.507176160812378
2212,val2.port_a.p,94555.0546875
2213,val2.port_b.Xi_outflow[1],0.009999999776482582
2214,val2.port_b.h_outflow,57475.40625
2215,val2.port_b.m_flow,-1.507176160812378
2216,val2.port_b.p,84186.8125
2217,val2.rhoStd,1.2000000476837158
2218,val2.riseTime,120.0
2219,val2.use_inputFilter,1.0
2220,val2.y,0.46799999475479126
2221,val2.y_actual,0.4680175185203552
2222,val2.y_start,1.0
2223,val201.Av,0.028867512941360474
2224,val201.Cv,34678.19921875
2225,val201.CvData,1.0
2226,val201.Kv,30000.0
2227,val201.allowFlowReversal,1.0
2228,val201.deltaM,0.019999999552965164
2229,val201.dp,9049.6728515625
2230,val201.dpFixed_nominal,0.0
2231,val201.dpValve_nominal,9000.0
2232,val201.dp_nominal,9000.0
2233,val201.from_dp,0.0
2234,val201.init,4.0
2235,val201.k,0.013387016952037811
2236,val201.kFixed,0.0
2237,val201.kVal,0.013387016952037811
2238,val201.l,9.999999747378752e-05
2239,val201.linearized,0.0
2240,val201.m_flow,1.2735037803649902
2241,val201.m_flow_nominal,3.0
2242,val201.m_flow_small,0.0003000000142492354
2243,val201.m_flow_turbulent,0.05999999865889549
2244,val201.order,2.0
2245,val201.phi,0.42333465814590454
2246,val201.port_a.Xi_outflow[1],0.009999999776482582
2247,val201.port_a.h_outflow,45300.96484375
2248,val201.port_a.m_flow,1.2735037803649902
2249,val201.port_a.p,101465.2578125
2250,val201.port_b.Xi_outflow[1],0.009999999776482582
2251,val201.port_b.h_outflow,45300.97265625
2252,val201.port_b.m_flow,-1.2735037803649902
2253,val201.port_b.p,92415.5859375
2254,val201.rhoStd,1.2000000476837158
2255,val201.riseTime,120.0
2256,val201.use_inputFilter,1.0
2257,val201.y,0.4232580065727234
2258,val201.y_actual,0.42327699065208435
2259,val201.y_start,1.0
2260,val201S.Av,0.03333333507180214
2261,val201S.Cv,40042.93359375
2262,val201S.CvData,1.0
2263,val201S.Kv,34641.015625
2264,val201S.allowFlowReversal,1.0
2265,val201S.deltaM,0.019999999552965164
2266,val201S.dp,12071.0263671875
2267,val201S.dpFixed_nominal,0.0
2268,val201S.dpValve_nominal,12000.0
2269,val201S.dp_nominal,12000.0
2270,val201S.from_dp,0.0
2271,val201S.init,4.0
2272,val201S.k,0.011566348373889923
2273,val201S.kFixed,0.0
2274,val201S.kVal,0.011566348373889923
2275,val201S.l,9.999999747378752e-05
2276,val201S.linearized,0.0
2277,val201S.m_flow,1.2707741260528564
2278,val201S.m_flow_nominal,4.0
2279,val201S.m_flow_small,0.00039999998989515007
2280,val201S.m_flow_turbulent,0.07999999821186066
2281,val201S.order,2.0
2282,val201S.phi,0.3167575001716614
2283,val201S.port_a.Xi_outflow[1],0.009999999776482582
2284,val201S.port_a.h_outflow,45300.97265625
2285,val201S.port_a.m_flow,1.2707741260528564
2286,val201S.port_a.p,113536.2890625
2287,val201S.port_b.Xi_outflow[1],0.009999999776482582
2288,val201S.port_b.h_outflow,66381.5078125
2289,val201S.port_b.m_flow,-1.2707741260528564
2290,val201S.port_b.p,101465.2578125
2291,val201S.rhoStd,1.2000000476837158
2292,val201S.riseTime,120.0
2293,val201S.use_inputFilter,1.0
2294,val201S.y,0.3166666626930237
2295,val201S.y_actual,0.3166891634464264
2296,val201S.y_start,1.0
2297,val301.Av,0.028867512941360474
2298,val301.Cv,34678.19921875
2299,val301.CvData,1.0
2300,val301.Kv,30000.0
2301,val301.allowFlowReversal,1.0
2302,val301.deltaM,0.019999999552965164
2303,val301.dp,8967.009765625
2304,val301.dpFixed_nominal,0.0
2305,val301.dpValve_nominal,9000.0
2306,val301.dp_nominal,9000.0
2307,val301.from_dp,0.0
2308,val301.init,4.0
2309,val301.k,0.015865597873926163
2310,val301.kFixed,0.0
2311,val301.kVal,0.015865597873926163
2312,val301.l,9.999999747378752e-05
2313,val301.linearized,0.0
2314,val301.m_flow,1.5023815631866455
2315,val301.m_flow_nominal,3.0
2316,val301.m_flow_small,0.0003000000142492354
2317,val301.m_flow_turbulent,0.05999999865889549
2318,val301.order,2.0
2319,val301.phi,0.5017142295837402
2320,val301.port_a.Xi_outflow[1],0.009999999776482582
2321,val301.port_a.h_outflow,45300.97265625
2322,val301.port_a.m_flow,1.5023815631866455
2323,val301.port_a.p,101399.90625
2324,val301.port_b.Xi_outflow[1],0.009999999776482582
2325,val301.port_b.h_outflow,45300.96484375
2326,val301.port_b.m_flow,-1.5023815631866455
2327,val301.port_b.p,92432.8984375
2328,val301.rhoStd,1.2000000476837158
2329,val301.riseTime,120.0
2330,val301.use_inputFilter,1.0
2331,val301.y,0.5016480088233948
2332,val301.y_actual,0.501664400100708
2333,val301.y_start,1.0
2334,val301S.Av,0.03333333507180214
2335,val301S.Cv,40042.93359375
2336,val301S.CvData,1.0
2337,val301S.Kv,34641.015625
2338,val301S.allowFlowReversal,1.0
2339,val301S.deltaM,0.019999999552965164
2340,val301S.dp,12121.7529296875
2341,val301S.dpFixed_nominal,0.0
2342,val301S.dpValve_nominal,12000.0
2343,val301S.dp_nominal,12000.0
2344,val301S.from_dp,0.0
2345,val301S.init,4.0
2346,val301S.k,0.009019776247441769
2347,val301S.kFixed,0.0
2348,val301S.kVal,0.009019776247441769
2349,val301S.l,9.999999747378752e-05
2350,val301S.linearized,0.0
2351,val301S.m_flow,0.9930668473243713
2352,val301S.m_flow_nominal,4.0
2353,val301S.m_flow_small,0.00039999998989515007
2354,val301S.m_flow_turbulent,0.07999999821186066
2355,val301S.order,2.0
2356,val301S.phi,0.2470167577266693
2357,val301S.port_a.Xi_outflow[1],0.009999999776482582
2358,val301S.port_a.h_outflow,45300.96484375
2359,val301S.port_a.m_flow,0.9930668473243713
2360,val301S.port_a.p,113521.65625
2361,val301S.port_b.Xi_outflow[1],0.009999999776482582
2362,val301S.port_b.h_outflow,66381.5078125
2363,val301S.port_b.m_flow,-0.9930668473243713
2364,val301S.port_b.p,101399.90625
2365,val301S.rhoStd,1.2000000476837158
2366,val301S.riseTime,120.0
2367,val301S.use_inputFilter,1.0
2368,val301S.y,0.24691666662693024
2369,val301S.y_actual,0.2469414472579956
2370,val301S.y_start,1.0
2371,val302S.Av,0.03333333507180214
2372,val302S.Cv,40042.93359375
2373,val302S.CvData,1.0
2374,val302S.Kv,34641.015625
2375,val302S.allowFlowReversal,1.0
2376,val302S.deltaM,0.019999999552965164
2377,val302S.dp,12118.076171875
2378,val302S.dpFixed_nominal,0.0
2379,val302S.dpValve_nominal,12000.0
2380,val302S.dp_nominal,12000.0
2381,val302S.from_dp,0.0
2382,val302S.init,4.0
2383,val302S.k,0.0136960968375206
2384,val302S.kFixed,0.0
2385,val302S.kVal,0.0136960968375206
2386,val302S.l,9.999999747378752e-05
2387,val302S.linearized,0.0
2388,val302S.m_flow,1.5076955556869507
2389,val302S.m_flow_nominal,4.0
2390,val302S.m_flow_small,0.00039999998989515007
2391,val302S.m_flow_turbulent,0.07999999821186066
2392,val302S.order,2.0
2393,val302S.phi,0.3750830590724945
2394,val302S.port_a.Xi_outflow[1],0.009999999776482582
2395,val302S.port_a.h_outflow,45300.9765625
2396,val302S.port_a.m_flow,1.5076955556869507
2397,val302S.port_a.p,113517.484375
2398,val302S.port_b.Xi_outflow[1],0.009999999776482582
2399,val302S.port_b.h_outflow,66381.5078125
2400,val302S.port_b.m_flow,-1.5076955556869507
2401,val302S.port_b.p,101399.40625
2402,val302S.rhoStd,1.2000000476837158
2403,val302S.riseTime,120.0
2404,val302S.use_inputFilter,1.0
2405,val302S.y,0.375
2406,val302S.y_actual,0.3750205636024475
2407,val302S.y_start,1.0
2408,val303S.Av,0.03333333507180214
2409,val303S.Cv,40042.93359375
2410,val303S.CvData,1.0
2411,val303S.Kv,34641.015625
2412,val303S.allowFlowReversal,1.0
2413,val303S.deltaM,0.019999999552965164
2414,val303S.dp,12051.091796875
2415,val303S.dpFixed_nominal,0.0
2416,val303S.dpValve_nominal,12000.0
2417,val303S.dp_nominal,12000.0
2418,val303S.from_dp,0.0
2419,val303S.init,4.0
2420,val303S.k,0.02464909292757511
2421,val303S.kFixed,0.0
2422,val303S.kVal,0.02464909292757511
2423,val303S.l,9.999999747378752e-05
2424,val303S.linearized,0.0
2425,val303S.m_flow,2.7059147357940674
2426,val303S.m_flow_nominal,4.0
2427,val303S.m_flow_small,0.00039999998989515007
2428,val303S.m_flow_turbulent,0.07999999821186066
2429,val303S.order,2.0
2430,val303S.phi,0.6750431656837463
2431,val303S.port_a.Xi_outflow[1],0.009999999776482582
2432,val303S.port_a.h_outflow,45301.00390625
2433,val303S.port_a.m_flow,2.7059147357940674
2434,val303S.port_a.p,113450.4375
2435,val303S.port_b.Xi_outflow[1],0.009999999776482582
2436,val303S.port_b.h_outflow,66381.5078125
2437,val303S.port_b.m_flow,-2.7059147357940674
2438,val303S.port_b.p,101399.3515625
2439,val303S.rhoStd,1.2000000476837158
2440,val303S.riseTime,120.0
2441,val303S.use_inputFilter,1.0
2442,val303S.y,0.675000011920929
2443,val303S.y_actual,0.6750106811523438
2444,val303S.y_start,1.0
2445,val401.Av,0.028867512941360474
2446,val401.Cv,34678.19921875
2447,val401.CvData,1.0
2448,val401.Kv,30000.0
2449,val401.allowFlowReversal,1.0
2450,val401.deltaM,0.019999999552965164
2451,val401.dp,9077.1396484375
2452,val401.dpFixed_nominal,0.0
2453,val401.dpValve_nominal,9000.0
2454,val401.dp_nominal,9000.0
2455,val401.from_dp,0.0
2456,val401.init,4.0
2457,val401.k,0.0063279177993535995
2458,val401.kFixed,0.0
2459,val401.kVal,0.0063279177993535995
2460,val401.l,9.999999747378752e-05
2461,val401.linearized,0.0
2462,val401.m_flow,0.6028861999511719
2463,val401.m_flow_nominal,3.0
2464,val401.m_flow_small,0.0003000000142492354
2465,val401.m_flow_turbulent,0.05999999865889549
2466,val401.order,2.0
2467,val401.phi,0.20010632276535034
2468,val401.port_a.Xi_outflow[1],0.009999999776482582
2469,val401.port_a.h_outflow,45300.98046875
2470,val401.port_a.m_flow,0.6028861999511719
2471,val401.port_a.p,101429.3046875
2472,val401.port_b.Xi_outflow[1],0.009999999776482582
2473,val401.port_b.h_outflow,45300.9609375
2474,val401.port_b.m_flow,-0.6028861999511719
2475,val401.port_b.p,92352.1640625
2476,val401.rhoStd,1.2000000476837158
2477,val401.riseTime,120.0
2478,val401.use_inputFilter,1.0
2479,val401.y,0.20000000298023224
2480,val401.y_actual,0.20002633333206177
2481,val401.y_start,1.0
2482,val401S.Av,0.03333333507180214
2483,val401S.Cv,40042.93359375
2484,val401S.CvData,1.0
2485,val401S.Kv,34641.015625
2486,val401S.allowFlowReversal,1.0
2487,val401S.deltaM,0.019999999552965164
2488,val401S.dp,12079.5478515625
2489,val401S.dpFixed_nominal,0.0
2490,val401S.dpValve_nominal,12000.0
2491,val401S.dp_nominal,12000.0
2492,val401S.from_dp,0.0
2493,val401S.init,4.0
2494,val401S.k,0.005949895363301039
2495,val401S.kFixed,0.0
2496,val401S.kVal,0.005949895363301039
2497,val401S.l,9.999999747378752e-05
2498,val401S.linearized,0.0
2499,val401S.m_flow,0.6539351344108582
2500,val401S.m_flow_nominal,4.0
2501,val401S.m_flow_small,0.00039999998989515007
2502,val401S.m_flow_turbulent,0.07999999821186066
2503,val401S.order,2.0
2504,val401S.phi,0.16294459998607635
2505,val401S.port_a.Xi_outflow[1],0.009999999776482582
2506,val401S.port_a.h_outflow,45300.9609375
2507,val401S.port_a.m_flow,0.6539351344108582
2508,val401S.port_a.p,113508.8515625
2509,val401S.port_b.Xi_outflow[1],0.009999999776482582
2510,val401S.port_b.h_outflow,66381.5078125
2511,val401S.port_b.m_flow,-0.6539351344108582
2512,val401S.port_b.p,101429.3046875
2513,val401S.rhoStd,1.2000000476837158
2514,val401S.riseTime,120.0
2515,val401S.use_inputFilter,1.0
2516,val401S.y,0.1628333330154419
2517,val401S.y_actual,0.16286088526248932
2518,val401S.y_start,1.0
2519,val501.Av,0.028867512941360474
2520,val501.Cv,34678.19921875
2521,val501.CvData,1.0
2522,val501.Kv,30000.0
2523,val501.allowFlowReversal,1.0
2524,val501.deltaM,0.019999999552965164
2525,val501.dp,8984.1689453125
2526,val501.dpFixed_nominal,0.0
2527,val501.dpValve_nominal,9000.0
2528,val501.dp_nominal,9000.0
2529,val501.from_dp,0.0
2530,val501.init,4.0
2531,val501.k,0.013398779556155205
2532,val501.kFixed,0.0
2533,val501.kVal,0.013398779556155205
2534,val501.l,9.999999747378752e-05
2535,val501.linearized,0.0
2536,val501.m_flow,1.2700014114379883
2537,val501.m_flow_nominal,3.0
2538,val501.m_flow_small,0.0003000000142492354
2539,val501.m_flow_turbulent,0.05999999865889549
2540,val501.order,2.0
2541,val501.phi,0.423706591129303
2542,val501.port_a.Xi_outflow[1],0.009999999776482582
2543,val501.port_a.h_outflow,45300.9609375
2544,val501.port_a.m_flow,1.2700014114379883
2545,val501.port_a.p,101429.484375
2546,val501.port_b.Xi_outflow[1],0.009999999776482582
2547,val501.port_b.h_outflow,45300.98046875
2548,val501.port_b.m_flow,-1.2700014114379883
2549,val501.port_b.p,92445.3125
2550,val501.rhoStd,1.2000000476837158
2551,val501.riseTime,120.0
2552,val501.use_inputFilter,1.0
2553,val501.y,0.4236299991607666
2554,val501.y_actual,0.4236489534378052
2555,val501.y_start,1.0
2556,val501S.Av,0.03333333507180214
2557,val501S.Cv,40042.93359375
2558,val501S.CvData,1.0
2559,val501S.Kv,34641.015625
2560,val501S.allowFlowReversal,1.0
2561,val501S.deltaM,0.019999999552965164
2562,val501S.dp,12038.2939453125
2563,val501S.dpFixed_nominal,0.0
2564,val501S.dpValve_nominal,12000.0
2565,val501S.dp_nominal,12000.0
2566,val501S.from_dp,0.0
2567,val501S.init,4.0
2568,val501S.k,0.015780208632349968
2569,val501S.kFixed,0.0
2570,val501S.kVal,0.015780208632349968
2571,val501S.l,9.999999747378752e-05
2572,val501S.linearized,0.0
2573,val501S.m_flow,1.731391191482544
2574,val501S.m_flow_nominal,4.0
2575,val501S.m_flow_small,0.00039999998989515007
2576,val501S.m_flow_turbulent,0.07999999821186066
2577,val501S.order,2.0
2578,val501S.phi,0.43215882778167725
2579,val501S.port_a.Xi_outflow[1],0.009999999776482582
2580,val501S.port_a.h_outflow,45300.98046875
2581,val501S.port_a.m_flow,1.731391191482544
2582,val501S.port_a.p,113467.78125
2583,val501S.port_b.Xi_outflow[1],0.009999999776482582
2584,val501S.port_b.h_outflow,66381.5078125
2585,val501S.port_b.m_flow,-1.731391191482544
2586,val501S.port_b.p,101429.484375
2587,val501S.rhoStd,1.2000000476837158
2588,val501S.riseTime,120.0
2589,val501S.use_inputFilter,1.0
2590,val501S.y,0.4320833384990692
2591,val501S.y_actual,0.4321020245552063
2592,val501S.y_start,1.0
